,Extracellular exchange,Vitamin D metabolism,Beta-Alanine metabolism,"Glycine, serine, alanine, and threonine metabolism",Methionine and cysteine metabolism,Lysine metabolism,Tryptophan metabolism,Tyrosine metabolism,Ubiquinone synthesis,Taurine and hypotaurine metabolism,Cytochrome metabolism,Steroid metabolism,Sphingolipid metabolism,O-glycan metabolism,Blood group synthesis,Glutamate metabolism,"Valine, leucine, and isoleucine metabolism",Fatty acid oxidation,Propanoate metabolism,Aminosugar metabolism,Urea cycle,Citric acid cycle,Vitamin B2 metabolism,Nucleotide interconversion,Arginine and proline metabolism,Purine synthesis,Keratan sulfate synthesis,Alanine and aspartate metabolism,N-glycan degradation,Bile acid synthesis,Pyruvate metabolism,Glycolysis/gluconeogenesis,Eicosanoid metabolism,Starch and sucrose metabolism,Biotin metabolism,Pentose phosphate pathway,R group synthesis,Miscellaneous,Vitamin C metabolism,Heme degradation,Butanoate metabolism,Cholesterol metabolism,ROS detoxification,Glycerophospholipid metabolism,Alkaloid synthesis,Chondroitin sulfate degradation,Pyrimidine catabolism,N-glycan synthesis,Fatty acid synthesis,Pyrimidine synthesis,Intracellular demand,Galactose metabolism,Heme synthesis,Fructose and mannose metabolism,Folate metabolism,Keratan sulfate degradation,Chondroitin synthesis,Glutathione metabolism,Hyaluronan metabolism,Heparan sulfate degradation,Glyoxylate and dicarboxylate metabolism,Triacylglycerol synthesis,Phosphatidylinositol phosphate metabolism,Histidine metabolism,Inositol phosphate metabolism,C5-branched dibasic acid metabolism,CoA catabolism,Vitamin A metabolism,NAD metabolism,Purine catabolism,Limonene and pinene degradation,Vitamin B6 metabolism,Phenylalanine metabolism,Oxidative phosphorylation,D-alanine metabolism,Tetrahydrobiopterin metabolism,Thiamine metabolism,Nucleotide sugar metabolism,CoA synthesis,Androgen and estrogen synthesis and metabolism,Glycosphingolipid metabolism,Linoleate metabolism,Arachidonic acid metabolism,Vitamin E metabolism,Biomass and maintenance functions,Intracellular source/sink,Dietary fiber binding,Squalene and cholesterol synthesis,Hippurate metabolism,Peptide metabolism,Nucleotide salvage pathway,Leukotriene metabolism,Nucleotide metabolism,N-glycan metabolism,Drug metabolism,Protein formation,Vitamin B12 metabolism,Lipoate metabolism
10,98.26915797640632,-47.15367414785505,-122.74436292651004,46.44429761774306,169.01805643124942,213.1616556588458,120.123704043674,45.78510260381562,52.154043103238436,668.280849759026,-13.848651831933287,53.35762960216124,-24.732265659962614,59.50845118671033,-1.699046194338935,179.76262239060145,202.72310244607442,17.903851993814524,36.09826952617997,268.2068235203529,-106.88542322736866,213.3367347519742,-66.12879034139098,120.11100470822822,-4.861148743472478,139.91385132947815,-0.006638506120846052,398.96414666044944,-107.64003320612528,44.938396221444435,77.03991027694508,160.27908452048305,24.82525869939039,87.80219504820946,87.01876167874201,28.875483315215998,-0.17926508693974372,86.50784055322596,-454.2103734659502,78.87779443640005,445.52751603496614,84.72703084592692,14.169032505523123,-52.54992504165173,18.087906876962165,-6.881439493588444,11.353502423602523,138.94533112814744,-25.811356950485436,-71.21722130556597,-20.020321168985458,382.0167825306797,-51.91579619215188,534.4748289600634,39.73717864904029,-30.719206681984257,-0.031657135665315826,86.45317037986196,632.1323797723156,-2.1236890332399017,64.65670480364888,217.02568846397764,-44.83659948974194,282.8879826650424,25.20293664849794,-7.9008272254250915,-168.97631876874675,38.5432019623598,138.54419219005126,330.57594115696793,-11.5074161446554,-264.1896753827696,9.776569517993355,-78.68668053346963,239.4468439099934,-4.045932701368517,-19.452178817725287,-0.03419606329344721,-33.02166504073089,54.93322724251532,98.63329884024382,-12.394888967210818,11.648668552927926,-21.22156174507078,-3.517856229071509,206.66308706248617,0.0,-17.444375695381858,-2.409110807448727,25.079201883326665,-209.13369510583584,14.64026821508266,-10.293306125571648,-1.5463445622424252,-16.996660326788607,1205.4452812022475,0.0,-549.2751057635877
11,113.3193259043375,40.31974983264275,77.17480323421469,-70.98860381353774,100.1948768993543,-123.56804693592164,-73.24143008866659,90.7758897381248,-56.76094323486727,-75.32254528921783,-0.13973063381675493,10.661988061415745,17.84117858205984,-43.3997021316833,93.71380155046037,224.3869568652716,-99.34632992078893,33.21931716996864,-31.660448338151916,9.869588615496202,138.34916328326364,245.78559154928521,130.68423835282505,47.58694770409258,409.17379168774175,50.36387569478598,0.020939206440907517,372.1609018955772,139.70022837438003,50.49160435759273,178.39856487138968,199.57083952616838,86.45921511083381,39.974137734185454,-74.83361224755683,95.11733560859365,-16.06860926750525,75.20930915931996,-418.3011779006318,128.81164767837302,-295.97046834409406,123.34112800182037,32.80971553223285,257.30666461308135,18.087906876962165,-8.857400537588697,181.63781912997337,-105.46899165857725,16.842906833367547,281.57390925003165,17.81148450193487,292.5474614173277,375.0557408577395,88.42413390016148,37.4891138371471,-31.413265122670467,0.0871681435412561,118.53129866108594,-326.84124457969807,-2.643115565679588,-144.04491607505,140.5590024468623,-21.96490401331941,-142.34084575304178,-43.93991428732584,-4.073548466818565,-166.75129963513012,112.32066712904053,-119.58235902303677,264.08206786574766,-6.4757239745621336,-259.8238721671567,-2.3465336746436862,157.85089095953418,564.4944024769512,-2.2639605688257656,-4.098913955645847,0.09341506517110637,-48.520445490038995,42.0493298095677,-4.360143299765883,-3.7712462584022473,-39.35671835743342,122.12880895669332,-0.6180590886582293,207.8524621196829,0.0,10.211839129352565,1.194552166118883,16.405617854718084,267.768504830739,152.6080491519641,-6.422492980211546,-1.551147738101896,44.157273245751014,-755.536299052829,0.0,450.19496998721297
12,66.55742477407554,-61.42334949706464,-108.86927588789885,277.14943998777784,280.2770065756778,-8.498476815089434,-73.73785740156342,36.309129995140744,-56.300674141341815,-72.08957148091,-10.298154478468323,62.151913361076744,22.364282347827164,58.81018405723845,-1.7398552752920557,229.8826627442059,-93.82148570975882,-8.208427909704183,-127.53894912559865,144.50643009904206,141.82266240178478,140.94803344035222,-65.59057256486102,48.566842304712445,-10.267495051078726,7.693232230248856,0.00458161885663639,263.61463853718436,112.3768266805965,18.23910879900875,78.4980272068766,200.79221424171357,36.749163635998414,-49.14061914465257,86.85622785673384,35.093021624337425,0.03875370746336859,17.11425336044777,-43.076204491875444,80.23691265894665,-259.65913274344535,-27.224004219041948,3.4685704711975154,-33.79575829089304,18.087906876962165,-8.519086091225004,126.92333593324372,-120.13272113315514,-6.209648037008464,-48.0066257183755,-0.670896027439544,397.08408002420487,-53.31574659961012,20.196455852153207,22.87148389926285,37.43506253336916,-0.009752916010396169,-39.13673183734291,71.96094327730151,-0.3244894094086619,225.54426241033656,-196.62587345550799,-44.923912945265805,-2.9375585257552195,37.61181108010582,-8.367711592260653,-169.2771023626213,-87.32951122604199,-6.922423563508759,431.0448242268916,-7.973554824919371,288.21124003110094,39.79044792849494,-94.09974249471144,551.7208167911566,-3.6792575278880997,-21.679927892228772,-0.00439255730402327,-33.11786147869374,-20.045930919889614,-82.76108839915521,-11.778504164856193,16.57579082508381,-23.628848285671246,-3.5791904918759814,166.59134602042806,0.0,-16.762978646345374,-2.6095631013245955,26.5196127590832,-210.43855534502515,-81.82661781829107,-10.43801848903003,-1.1097049356878104,9.444957593954737,1202.0921002480775,0.0,450.19496998721297
13,114.82287466966118,36.72522987021859,174.74700066658366,11.481525677617084,-32.024942003217696,266.9343581647923,129.50578179374872,134.68421147995653,56.12429392767341,-75.344913248437,-15.941369767595571,-3.821932905099483,12.424055660629177,-48.35552625360773,-1.6673814588346563,157.6307699719878,385.0892499494397,-0.8387525982216596,119.127693080226,89.69558734911983,144.26151353609154,132.1669022650253,-66.31645922245087,52.731938730314056,172.40368148857593,-91.12201513764613,0.021929805350989616,228.09489970274575,-109.78198430002114,41.50855168520211,-6.758447635190951,177.251529829156,54.658076406977955,-21.158093130807366,86.95434233023211,21.09754959900724,0.40198008081657804,51.028443091603194,-654.4220646864067,78.70268774066764,566.3377164257512,87.55114710139077,147.09330414007556,142.3447015216164,18.087906876962165,-8.60358569469817,83.78251731867478,-130.9681199087598,-23.136568549558653,216.3570748893492,34.86129354643307,289.8409041213492,-26.538626537315857,-45.59143589801419,65.61348465393856,-31.378805992838412,0.014323855085046406,84.1070500609996,668.7710459683555,-2.5763584461127973,-143.60465441183376,71.37839379711384,-0.4906572089673972,286.5453734996758,67.21869296508272,-7.905979515283905,-169.19238298818212,44.666189810959345,-2.743756127206215,370.39566299700755,-13.672300919272141,-113.77456570808886,-13.169598366299615,-88.15755858994689,538.9099001013693,-4.24930186531406,-17.803153347164784,0.028622789204372945,-32.81175091415814,-21.809036269292694,58.232998954381436,-12.416170106555743,-9.815088185297382,-23.63564609953979,-3.3515785418973776,191.02068872282214,0.0,-17.617374664833928,-2.193808111467745,8.220015679561245,-201.33597715041955,154.94268639902356,-10.04109150243592,-1.7068517846886582,-13.531035660515812,-749.8047000404877,0.0,-548.3378723458973
14,114.98118247829149,-117.06053409789585,82.0633875770539,-141.32835309732687,86.88875946823806,110.00331407212076,233.20808381219112,123.54592276979439,159.58106154403137,-75.34369618651311,17.452648725714315,136.44909139175914,43.395795482858304,-46.99673990375981,-0.4092803030680069,46.83732355555249,66.58820512833152,25.03959839799383,-111.34124169113353,82.22145580535366,347.16442240733403,160.49967969098833,-64.18339884955405,97.6248048676864,203.70194679824166,-14.320585818459536,0.04851519298834348,260.590006452247,-100.54435818696463,90.09836654685255,-32.44227514141538,170.65752895357915,75.98565297501007,32.91654409569316,-76.74230272646219,18.693784009681156,2.0781564201072875,82.70607299722292,-549.8956143944122,268.311506237381,681.4675396971058,-56.048972842889974,-44.60489617765019,34.832158931387134,18.087906876962165,-1.2078712468077328,-52.75595147019718,-125.19469940929214,-20.861230907171752,272.2363815691527,48.959644452517416,433.0607092000996,-25.478013229752936,-50.63654900038813,-4.999986284970576,-28.515731997559197,0.0027280801517758097,396.8646095677843,656.0368035304616,0.02148824163035621,-143.38184527742814,28.564543873388768,-40.14531199494662,-1.9432389884153736,-23.832366748888052,-5.628605205542927,-167.78771097491114,80.72026175362467,-42.213125084719245,464.5115768054848,-13.550138114549975,-261.2331548840911,52.11557672793356,-187.0582030547726,232.33527225723813,-3.397149399185684,-10.70551006714596,0.025385157696767024,-31.32144431963534,0.06964135711825215,64.79079947921358,-8.032914214874573,84.1136965945639,-21.723024393505455,-1.754349966951942,167.904037432259,0.0,83.40803823989098,1.0722442454514942,23.202415708370417,-211.15760930044118,159.93428823533216,-7.519402505786347,0.33506042509800205,223.14233134996815,-771.1577904583366,0.0,450.19496998721297
15,111.27953418698472,48.50356607341793,276.55397568901327,-38.540101915632405,46.89161513925115,229.2364876346755,215.6273987097892,94.8387127794511,-52.974623016055155,-169.55440939816583,7.5911971314274975,-32.689520045756716,-4.6054986088243135,-46.57124899168437,-1.600443437917216,137.7364972899599,-6.328770251383922,23.668293469224036,112.61362609477278,170.15860752495465,155.6306012897092,437.21721142115774,-63.50008030721113,21.467346675647875,37.58154093664142,172.30120684331683,0.019112089652667072,128.84729414714292,115.33278015271507,55.94995232068629,-73.11268347844118,253.0385174394712,50.281478958010815,-7.6856117200380325,-78.78952818600031,89.56312373381814,-6.271952468429004,128.29055087607884,643.6030043458402,87.24299064142001,406.44721481429224,129.44333053093493,-64.23985785019957,142.10657437918047,18.087906876962165,-8.532153853654055,56.72584598200175,201.54069996461664,-10.508875486469291,89.61863767159721,40.67728020407319,289.34603702475357,-21.993060598301074,187.17781547484557,22.579886372278576,26.19570585599669,0.019511559560286725,267.6059199823104,71.65559151083103,-0.8334090202165155,-138.16330685015922,25.74613051929984,114.37981901518026,145.55401005058474,-45.57456579165059,-7.614275514385115,-168.4360927075826,105.63409988392792,32.48091239266348,456.385411547642,9.891908506599515,-261.6243106449099,10.6313675802623,61.958031563897904,561.8040231272463,-1.8190464854093367,-17.666582163552636,0.03417799869239185,-32.39881134862812,59.874817184886254,-82.96157050852233,-6.890190752849772,25.332451734249965,25.08284395476296,-3.244276628715846,236.52613351824084,0.0,-12.925758722907085,-2.0127266787874034,22.03219231398977,-155.38291076224382,28.82698156813636,-9.812103131301358,-1.6507492664767376,-4.0484155604912795,-742.1518401623493,0.0,-537.714718902359
16,191.41272185922332,74.92504766207404,112.46560063355301,104.58578132285365,327.3411718689207,3.424231841670286,75.06844033464266,153.63899357072117,-29.114168084230275,215.38163217744847,88.190520782293,36.8320447985114,106.3319251404172,-45.92698137043996,-1.5742348482029433,68.12993988324085,-55.819599560352636,165.9576722795901,40.71888849641716,-70.12551969231424,149.40163738683404,380.87775448724585,-8.08157115550415,168.1808544322846,249.44218608703403,174.5252446387256,0.048804583167984174,374.421456906911,-107.85431231869156,130.13320813866758,197.15080993683722,305.6971125341489,122.13842275818004,62.673658927743276,-4.36642526419379,54.80221774133182,-53.69142453442038,113.39159096027558,-55.54914157743467,304.88471084249204,-126.10865292430337,177.29585200550042,129.52117057383867,320.83216346571174,18.087906876962165,-7.013249992967223,54.359824309246896,222.24166787608564,61.025423457853,634.294421509391,97.09833555374173,572.7150184267257,31.945212664091862,349.4148970767654,40.12457032474211,-30.656280273190674,0.09983884723773097,92.00155403070649,303.7098996003243,-2.015216062645221,367.4833709911041,195.3063967795282,195.15564279874704,793.5730990174333,90.36266017692883,51.38320164737752,-138.69577461427855,165.5680771766948,-17.536831942826957,305.3271734795455,62.73487168115688,36.4548984392344,52.94883836533866,-34.678219299430154,567.5022747913123,17.7578126228124,378.5233634794088,0.12722568299070441,1.8552431755312253,32.07266905482365,-46.388257841671155,146.47018577249713,27.417938760424615,375.26533276926284,29.572852564319373,297.5612940160946,0.0,328.93649444336853,88.98203341868194,22.827642554191584,395.11308437247254,185.10843561117295,59.832194857834935,8.472547997018118,226.5985053614892,-768.9647134487371,0.0,450.19496998721297
17,82.82395677215356,38.10379007418565,159.61423348825286,11.466809385808741,80.58516355920277,17.741842073237645,-41.84928115641902,56.818903574811934,-3.2156588054107655,738.2107153194488,-13.043474724749395,-35.85440536305793,36.087777180261924,-47.542220832199995,-1.7946741202987784,146.2428225408627,55.715487458600386,32.11721228582638,90.41615123845533,-80.3532801456557,145.5985188170093,406.8734731770749,-62.09991926163096,121.32387336885559,247.30176426929015,76.37642654996704,-0.002712895594160515,262.3859356821333,78.13478197726748,45.66899542743914,27.234214064605176,117.77267255055456,30.70571233898884,-15.504737628170682,-74.7831256052463,360.6419480313886,3.272583807932687,66.32673452765495,-55.237613298433644,82.22184502076271,-138.07435918622403,-22.828705143350376,5.572767015093514,121.35446051159525,18.087906876962165,-6.827423513842631,61.13834058836883,202.49508527537088,29.80345246586509,428.5121083780311,48.89258201449346,362.49304431171674,11.356026654923308,210.67650289992534,29.30574561861901,56.921874006952535,0.04701702141903766,248.16856954940403,-22.10326085859764,1.7533577123618433,-20.574875625160637,29.35049427003869,119.47595505350846,43.62481534506453,-14.084662883032427,-2.438523318994046,-165.79539852291563,101.08901414577667,3.098457386548531,311.4025384233069,-10.907643491562382,331.76154678086783,59.98634099463842,-74.21147452311106,554.5397289822253,-3.001526084191001,120.06941711033711,0.036148500574042786,-29.565460027838583,-14.682780155834838,-66.13279059898441,-4.907937701480874,92.94313565568265,-17.832181934399806,-0.7884783673032889,253.68589965907276,0.0,-15.196137101779971,2.0330388964225685,23.159543010504418,-197.82644548056604,237.4525291783268,-5.580583586079415,-0.3381289394735058,-4.246051776548644,-767.6642954216866,0.0,450.19496998721297
18,72.56289268409168,38.35140517300398,-122.08732145313078,48.33228575737019,89.14150560382981,79.46737878801389,130.20391022869418,37.37545306235309,-58.098053116588666,436.19794666422996,-12.80767487432772,-3.07218357501993,-40.53740943461384,58.627507834748684,-1.6414280571360997,217.23099699139271,489.9826944042665,24.65247008408865,41.26642523573845,360.37140194453247,-17.212159097862354,157.45513726385357,-65.88812409928117,91.60568143313711,8.485021793841657,-74.06838910676035,-0.025530709599807255,410.1599580572531,139.89021924407044,3.2675083654643693,-71.61067742782052,231.533892763135,39.87738739321119,-58.258718516701,-77.8545102130263,68.89039982203498,0.1770277941280153,43.873546909770894,-607.3643178826927,79.52730341505004,657.1764966095567,93.61395836739798,9.993778601187708,-29.76790940332057,-299.88130456003694,-8.672320999022464,160.48580640822735,-131.77134170008026,-14.956778577629038,91.52296516838304,9.590081815321795,288.2015302025179,-52.05617311095509,362.2149441561356,-10.044843747421847,-31.29336622554707,-0.02212071236244698,85.21064619720815,-327.03710079012615,-2.556990408642206,-68.99751832174539,244.88231150284457,-44.68656005698005,-78.4206739581978,7.758021291588531,-7.845600283687711,1328.2635838662795,37.65777045719093,28.020962484940682,248.19981569280674,-10.536893264649814,145.64050603045203,-15.96547167084001,142.47933445178293,369.977080489632,-3.855473676097285,-21.1530250491696,-0.031679584441067166,109.91591448476326,55.0658070592349,17.787165440629302,-12.10685813435268,-47.98979655179875,-23.1504580949265,-3.492124112158329,155.60864416203452,0.0,-17.072651370048824,-2.0718844214609993,22.252714194847343,448.6406108250197,-22.927439269433435,-9.988635231124322,-2.027059964038644,-24.170325805075418,1187.5014335374644,0.0,-549.0963091909647
19,69.81635351546083,37.2441646603208,-112.05043181890014,26.908453298221627,-47.80436925193936,64.03369729138724,178.29324262671025,103.67174873233994,-51.47122199589771,-70.46352221234912,-15.379815691602866,-3.87760581822545,-6.485944995010369,-39.46834160467758,-1.7834868862684385,108.9839424643325,29.891642028866286,-5.876521536390977,39.823091197682075,69.99421772174668,23.80993212633813,326.06035890360334,-66.40698080660601,42.13971067600426,6.11184915977351,-5.019606275903756,-0.030369147864265224,252.01613745228116,-23.185110415522363,-6.320652905543552,-58.017242506840375,195.46711051397574,47.04187018492781,8.022135016282927,-43.345617594593676,208.3229569781844,-0.3816382361773784,63.43297431303243,-654.6218431414329,-235.36370939613045,415.45836627739726,-32.66652574660647,134.84602461839475,16.46595022483942,18.087906876962165,26.95665165783621,40.87059324903166,-131.32582426934675,-11.368498526718625,486.69470213037465,-15.18158133233247,288.15496704413596,-58.744083232703254,-169.85229154328152,2.690589215862716,-28.352279425006774,-0.05005001699004476,90.1833210569144,22.988405259204296,0.836574373624171,-81.21267430836893,-196.7018682153213,-45.10605538404301,152.1819973187849,-26.523980663236674,-8.421953047928122,-167.5553161283317,-104.58204898454277,0.2649428956969536,298.3480062933969,-13.030216817992374,274.53454956281087,13.753014470492209,-77.29948539607831,463.20293422629624,-4.221645282676348,-21.750489280229335,-0.0635562022112956,-32.084075529785885,55.078899906663914,61.57921916062522,-12.928874379054813,14.724973546466272,-20.77780646558184,-3.5903128523994154,163.94499493880994,0.0,-17.777167430844038,-2.6389574175419446,15.485182851268002,447.51189888433345,153.04522427517287,-10.458656725206838,-1.926017215812627,2.5920999649812217,-714.9659344606061,0.0,246.41788081671257
20,63.928497254000945,40.83547292514886,-119.80127479832701,133.27873216068463,64.53166394896355,-20.024074286812358,74.44203875705779,75.32617675399351,54.553098745315,177.113427591374,-7.769849634450151,-35.37129048398246,-68.58784200481107,60.78571227153691,-1.7745060235577068,237.20801725627626,-79.13974474033152,14.549665041562681,18.243786480906838,-59.454855428253346,-33.345111253951885,179.3097557354434,156.22050209830184,44.26887191540415,284.4837621848915,-27.5998485030859,-0.003535749052285895,432.4763129784199,58.085633027261885,23.87398090431064,-18.763408392863532,94.95663002967616,73.95240867286967,74.48159560699709,87.01960459166794,25.482373220978975,-2.150267337245455,37.078605962900156,141.01233823777198,81.22893013869654,-289.5915981153294,-20.804472057837202,-55.49418691221519,-47.380403559775644,18.087906876962165,-8.687100869622176,118.82046478289755,-131.27186722983805,-5.2508506040444365,443.830329965297,6.742697252183078,288.31012291255576,-51.91397816252876,47.524071221849255,4.947969490905707,23.983925891287118,-0.013995638149369966,518.8264366635616,72.77003118695453,-1.6796401246030714,-122.04179766925715,-196.71136114839015,0.002821383419287571,4.298876964700639,79.73183631842745,-8.411447923014498,-169.02385097657475,-89.04693028852061,-6.383074990315486,363.3624961187815,-5.444277789839764,-263.0268068719604,45.61430503234026,-20.92457083967258,565.5418853261098,-3.426626526021176,-21.119775285450682,-0.012057288485359308,-33.06742342190402,-18.908399726596368,-83.35714259577928,-11.189538064981456,-45.359754427907816,-7.916314853897769,-3.570077243845487,213.6373861496829,0.0,-16.250542718991813,-2.5514609240568396,27.134383147335953,119.22498737454585,-85.79880584052056,-10.405598714080528,-1.7581935225150216,-15.269069006959421,1217.4384087514004,0.0,450.19496998721297
21,112.18321528174562,49.45550878152357,275.767494155183,-51.82216695644762,-54.41565484616407,73.3321858697686,106.62100245342025,87.80554915541717,65.72886079089146,-58.56826449770003,7.818557308137391,-35.15774418864699,33.50942080599066,-44.251967141037596,-1.7765398445886906,220.78674463096826,-69.52979574692793,62.14914446243425,-11.215410683083508,268.8890606965097,100.71258405051735,247.7443527670297,-63.89497708761894,61.37764648476864,30.98861389299566,43.5559088579894,-0.0176943765615643,542.8094780864744,93.94047978095305,27.06165032927759,4.140429850591005,318.12573630509024,4.8243440613361335,4.8999211762463935,85.66861848752863,116.68025947553343,-33.151975848577386,41.24228488690365,-47.13995629996489,78.43833462322763,-167.7885061815331,125.0324991859255,136.50642980567423,189.16141755834798,18.087906876962165,-5.851937771884991,3.571389706568067,-130.44706120060658,-5.569186508179697,339.4975312133232,3.5523766264964327,288.0764104342835,-54.092947095721264,182.68102277668442,41.69918364109989,-30.22472126437499,-0.03160010739533387,217.89061743543087,71.54535878098002,-1.7993677703673578,-118.53233428651038,136.17599297827053,-20.719147998549953,2.826496601089137,22.02046848211749,-8.55005979294233,-169.3971018111481,104.00840186475479,-33.535242679116166,413.4046400097045,11.795793921972049,-263.24707336538296,12.333569081213943,4.150603364851847,560.0967020377528,-1.5704987029153095,-22.571025994179678,-0.038267573054306225,-33.35668537519123,30.80408379054143,63.7733328240088,-7.7752592814664565,23.836971146401336,28.126383660598016,-3.7230725556915427,214.2710535676602,0.0,-17.837652513749205,-2.7492875535652948,8.464380229046387,119.563681474966,30.255906980612437,-10.567192395339264,-1.9381891473230468,12.101643705166394,222.64928938432496,0.0,450.19496998721297
22,63.98783809550245,-116.34473467220111,-121.39345676102762,152.34675544077786,2.7811217709194374,216.21164837596794,189.62864952968033,40.21548882535589,56.969125776688855,673.7543805089313,-13.665829675455996,60.661229177936576,40.69097730625523,55.35575060674218,-1.5301022778119715,244.3200327405962,148.84829721074712,41.23380115832652,4.203429575598615,435.2320542148075,57.249800219921994,349.69622437910164,-65.60486451038078,9.51699447235848,5.81078827716216,-81.58547098301645,0.07029780064092885,404.6608941112511,99.96425749409674,-2.5584148333641137,108.87680988872084,292.8791192925254,64.77925165959174,-50.5330879420029,-78.67055361240062,108.70734559000262,0.4270606868665796,47.19369577955314,138.01888621007282,78.98298770984255,648.8595208366547,-77.74829404093651,5.339110719025025,-32.180623376143224,18.087906876962165,-7.353953642844925,234.52881462577398,253.35256274082894,-22.65457505964687,14.881858138745061,1.9954765577762665,431.0936599557384,-51.61265817523472,156.26775456005242,0.7441608724701451,-30.318518208540286,0.04610032916148311,456.60797714179637,72.91253796825171,-2.073520263375244,132.64017664128775,25.916646192475458,-44.44004373020744,-138.0721807751515,-23.07771572777271,-7.31768046883904,-168.4843840190473,43.74532401799473,-4.152218655993057,290.84718588792464,-11.372319346327947,85.07622716370027,-15.043993323271215,-50.20102253605696,51.739675074772926,-3.7198939994133298,-19.1248779266698,0.08012198000728774,-32.5229588927777,54.941330726945466,60.109371091277225,-11.444643562229183,-48.663182808853726,-22.51726738758854,-3.1783278502117867,196.01858609744752,0.0,-17.146268972142117,-1.877238096430772,26.599329308996126,-210.03221577129924,-81.8659237074589,-9.739092060024136,-1.302245628335382,-18.46420986266345,1187.10406529604,0.0,-548.7640609380509
23,47.4509214700109,23.129649125384375,468.82105250760924,59.60450149285676,87.08982622244734,-64.43660775184121,-1.7277294798487723,-3.0549027215349356,-57.13307165431892,-67.03406995539834,-14.715987221014178,-24.433508000671793,-68.48280141110774,56.07021277387451,-1.6211877192950428,240.22812637733563,87.8012745214384,10.897304669628703,32.51766529682,259.5415842806047,122.92811347711707,101.91280122068522,-66.34941166783841,20.345121236056315,111.51486183898866,91.7793468989115,0.0125370219505588,212.8110002175155,27.528438680836967,15.610973801966452,-16.55113834948294,178.4035350542947,-5.108446412287598,-40.37759241723145,-79.04497916393431,50.56169831869873,-0.9934641394971235,58.41636763756301,-52.11774269770863,29.06665237017137,352.36698659745554,-66.97083036701079,51.37271441385688,-41.702149815538526,18.087906876962165,-8.501100902847753,-73.50191824216631,-130.48406730867245,-23.036773131920313,262.4742514194392,-17.845638382225836,147.69492541658224,-57.174324557507,60.544536590475765,1.7880438590260026,-29.86581946152053,-0.004474782022220649,-39.59326825775142,32.19830026021683,-2.1796533776227442,215.49977455101603,25.653614623451485,-30.85402234959664,-57.56249859927989,75.46529944374834,-8.1575331581119,-169.24739086085216,40.14191039888139,29.794459038124167,575.1617707273366,-12.395537927219726,455.0116597332657,-25.080910027480922,-50.4891450762784,-30.587580083661432,-4.138593853670271,-21.188191337209616,0.0026264510068110813,-33.13686691254735,16.431730756773604,-26.580837920115847,-12.615267784409879,11.565446383293253,-20.861912988763823,-3.525468947208278,139.95584706692395,0.0,-17.599907205498848,-2.416546928899918,18.998426498375476,-206.98030651545014,-80.33984455558752,-10.265620508256022,-1.7884600676276143,8.579801813232757,1141.8768659762327,0.0,-547.4955952162471
