Extracellular exchange,Vitamin D metabolism,Beta-Alanine metabolism,"Glycine, serine, alanine, and threonine metabolism",Methionine and cysteine metabolism,Lysine metabolism,Tryptophan metabolism,Tyrosine metabolism,Ubiquinone synthesis,Taurine and hypotaurine metabolism,Cytochrome metabolism,Steroid metabolism,Sphingolipid metabolism,O-glycan metabolism,Blood group synthesis,Glutamate metabolism,"Valine, leucine, and isoleucine metabolism",Fatty acid oxidation,Propanoate metabolism,Aminosugar metabolism,Urea cycle,Citric acid cycle,Vitamin B2 metabolism,Nucleotide interconversion,Arginine and proline metabolism,Purine synthesis,Keratan sulfate synthesis,Alanine and aspartate metabolism,N-glycan degradation,Bile acid synthesis,Pyruvate metabolism,Glycolysis/gluconeogenesis,Eicosanoid metabolism,Starch and sucrose metabolism,Biotin metabolism,Pentose phosphate pathway,R group synthesis,Miscellaneous,Vitamin C metabolism,Heme degradation,Butanoate metabolism,Cholesterol metabolism,ROS detoxification,Glycerophospholipid metabolism,Alkaloid synthesis,Chondroitin sulfate degradation,Pyrimidine catabolism,N-glycan synthesis,Fatty acid synthesis,Pyrimidine synthesis,Intracellular demand,Galactose metabolism,Heme synthesis,Fructose and mannose metabolism,Folate metabolism,Keratan sulfate degradation,Chondroitin synthesis,Glutathione metabolism,Hyaluronan metabolism,Heparan sulfate degradation,Glyoxylate and dicarboxylate metabolism,Triacylglycerol synthesis,Phosphatidylinositol phosphate metabolism,Histidine metabolism,Inositol phosphate metabolism,C5-branched dibasic acid metabolism,CoA catabolism,Vitamin A metabolism,NAD metabolism,Purine catabolism,Limonene and pinene degradation,Vitamin B6 metabolism,Phenylalanine metabolism,Oxidative phosphorylation,D-alanine metabolism,Tetrahydrobiopterin metabolism,Thiamine metabolism,Nucleotide sugar metabolism,CoA synthesis,Androgen and estrogen synthesis and metabolism,Glycosphingolipid metabolism,Linoleate metabolism,Arachidonic acid metabolism,Vitamin E metabolism,Biomass and maintenance functions,Intracellular source/sink,Dietary fiber binding,Squalene and cholesterol synthesis,Hippurate metabolism,Peptide metabolism,Nucleotide salvage pathway,Leukotriene metabolism,Nucleotide metabolism,N-glycan metabolism,Drug metabolism,Protein formation,Vitamin B12 metabolism,Lipoate metabolism
63.946615567945486,-94.78537326398371,-86.00776229483391,55.51821216567081,49.26264087840368,131.04617105226498,213.02898962045793,57.40218608111107,-72.69917770879752,770.2485759622533,-2.2619690755896147,22.574284661284754,-50.89672477788073,69.13196029775284,-0.21961358875402487,97.1396067937683,254.4357334995609,56.32186943275927,66.41805986384074,222.8975410844408,174.32983320509476,311.9033185431115,-65.46241446913326,42.741647648048996,-38.6302943887258,-62.00982507252351,-0.028146831641643444,567.6797713373891,-54.8883930596155,63.015929759241686,14.783090840049777,31.69756860484344,201.99250134999974,99.08215129308549,90.41399830662995,-29.286844062031168,5.817425293404958,70.85537267764647,-169.36549998174354,362.22221985525005,610.3221431870456,-67.66941277850262,-210.8720167017979,-61.39363910703729,-4.661160346586257e-12,-0.2508978246556977,-100.40919295494584,-1.3229191621604954,-24.55591005334731,83.81984614545698,42.020482435443185,140.21694473476558,10.51179223405127,-24.95345537779521,34.775447977676606,-51.54139567804342,-0.03244778701287081,-115.49368822712869,273.1074009568241,-0.38898682410482627,-107.88435335850325,-149.70329391495022,-1.8388358870262322,216.535988769403,62.267209605162606,-2.425636934326017,-137.11121957040942,-66.69582701595846,-144.5563369791521,322.04572226988756,-0.8677484779090342,-223.2854345153551,44.95508343829527,-43.748727689346,565.4180387028398,-11.65327682461402,-6.432675458483884,-0.03772518306593073,-22.52145895314021,29.233264580423203,55.60905838072407,-2.361744018060178,4.815626148293953,-12.201464301634658,-0.7955069498062488,224.74625401243836,-6.944371004162046e-12,-1.5481797273852365,-1.026265794433995,26.496251655469663,759.6269325090202,-110.75923226082483,-0.9556215863657973,-0.7485206171481186,-4.700527465776741,1193.8704696474438,6.309884949488825e-12,-589.7946888541328
96.24210716264263,58.77799326603615,-87.68777820256396,114.61081091767674,-45.081846926126474,129.82518595089027,110.55917982723358,89.76067831702312,32.48662165084728,21.714934049820698,-2.8437760724036436,9.285529600805628,95.13267700959408,-39.054532536408395,-0.04889033995395773,109.04111908777712,255.33946120426143,45.9113171072589,70.79933846835782,244.61436540306494,235.69219619124505,188.39580222808192,-147.85118568393364,62.94691237680856,-29.76486443217835,68.44624518473776,-0.04071188543985092,13.549253974847854,197.93474693610528,68.47910375309011,102.39845910711611,127.81029865822259,184.95547523642014,37.615442233183686,-76.00773136798507,238.45605177976495,6.170992095346068,93.2436174229474,-365.66222271211507,362.0226158346122,348.4274883539626,-20.5516693709021,221.71985289462148,-11.446455600803263,-6.821210263296962e-12,1.4510329685872485,-16.967547074080382,2.3535552048863013,-13.126997753636415,131.22938789668598,36.127127980792906,211.3597544562008,9.571846199874775,-115.49078439563387,60.876695233929716,43.19439449108107,-0.0560357303528305,-60.13187100999711,-324.1857251471048,1.1527423765343794,103.95032698097766,72.19237347585249,-1.8814321194172094,641.1261069603097,0.6877101172222306,-2.83571897169847,-137.41249826364344,124.10436758676556,0.879585786210597,392.9841037345917,-1.433323110085201,-41.328625786935916,15.411275167904405,262.3452647816933,258.5862155669167,-11.747839982979237,-7.155323390542418,-0.07013497892243983,-22.83911018508068,-41.97338557950281,210.69315977453542,-2.9535581435992224,65.35070178244631,-16.582528554067288,-0.9646873775038174,228.62930475388956,-2.842170943040401e-14,-1.7983933736254856,-1.2189678655662508,23.14179794252981,1080.5578087011356,113.74600842105394,-1.135184203197897,-0.5119770906951356,-12.349950834927169,-776.9462137903622,-1.856912462717888e-12,-585.2643523614458
53.459648984177115,-94.1207730083636,-152.1340112677014,-35.19657136946375,-46.38708853604496,142.40354363712038,211.42473269357308,118.37545009740252,-11.419283270508158,144.85053295001308,-3.4632822098123066,8.560091438357103,19.38336883950031,-27.65781332009123,0.1410381230379558,132.42507221607414,66.59803744861985,-23.623020168919055,-20.12086572830343,72.15218651901807,97.8922389904424,147.28017451824803,156.478842978535,10.309981322667293,-64.85954590572416,-60.87142998763115,0.015636077980545872,151.9782909162948,193.68387110122003,-9.954876181138927,63.524950300926974,206.7155592778898,148.18519088089016,29.229530336222957,-75.77195851644588,150.0377376787203,5.501468377134562,58.03978336522041,128.72213189684163,-130.24496035499192,565.2947507507291,-81.23496687279918,-136.45270654649497,-65.02854492849639,1.9326762412674725e-11,-0.8087086970808788,-113.5184081234578,-0.25282734996409634,-20.264566467628914,57.9201714664109,-32.95487440397877,425.59896117397096,-42.061279332835646,324.5019987100515,0.45861557151360444,-51.77579253319173,0.0013337314112474416,-127.0637019746547,-319.9407966274187,-0.7608407561728465,39.034966981854055,-143.97821093953735,-4.1789341327803005,-199.90010322114148,43.04644080849384,-2.740212717082399,-137.28149205747337,-83.24742916509042,-33.647234516893896,374.8328412925206,-2.090489176035329,-225.89251062778067,54.02478907488642,-53.86554651075913,322.8841117732648,-11.13509161679184,-6.8525806743173705,0.011118375601649813,-22.519606309372858,29.00467142780043,106.15092530704429,-2.898938676986783,-44.75974275946273,-14.328155821481483,-0.8949928502447801,150.1090982154158,-5.684341886080802e-14,-1.8574173585602192,-0.6153649186728833,19.437817655773877,-231.36095298873673,118.2372565086428,-0.6131813983494583,-0.6200255932677542,26.212103466565594,-774.3643246989778,-1.6707746299610398e-12,-263.20275668856016
55.28083883579875,58.05184127471001,113.20309046658738,79.90437106172982,2.321343481122942,349.16687105034003,205.1475738973685,56.984286012711216,-62.20698700645053,20.16979498828792,-4.309910425249414,8.351366166667932,15.676592338522942,54.52951068288549,-0.07687068422686083,-99.90366376237502,259.1562322206105,15.437031757651225,0.39212098454533856,14.428151582954094,185.6679639599721,152.9299550810503,-65.62055203629244,100.99573846956766,-113.27558194135258,-189.51040635451469,-0.006926349590462528,120.81952002415164,28.09937112732403,70.63691203074498,5.055109347427063,46.40586618824073,110.17645852959981,27.38467362514809,89.95638659474469,267.72467811062546,6.253664565593965,86.56426341307511,-169.07479087461803,361.7870512472352,353.0797380674085,-76.72668715616568,11.006434259382928,-45.65609329627373,2.0691004465334117e-11,1.425365139165491,-42.573229080303385,-1.1459200333292903,-21.74520291811638,24.07272714152345,5.622898481896505,330.63733753873083,-39.31963554451952,-20.363974569849358,29.580567221494963,-51.34408635641181,-0.019363199229027916,245.6555698428344,-324.5788740075451,0.17210757165383064,163.1290774247118,-149.21960439770257,-2.020459466859427,346.58264815655184,35.94192696486743,-3.0685558114576446,-137.2947745576397,-66.48696774796329,112.06147575999239,459.1864776845083,-2.919539027065502,-224.28178023666214,45.24924474968167,135.55715653522878,556.0690583762506,-11.825508786224994,-6.726123963455849,-0.013914481814135987,-22.809384612442987,-9.653113746183543,190.75503600995853,-2.8936407076212043,15.986706114457885,-17.27038453552664,-0.8200721391790988,215.21425129117088,-3.789561257387201e-14,-2.1015379783258146,-1.4068563652656887,15.475094333497582,-231.6756203804681,-9.404595908162047,-1.3553533011230172,-0.8240865845382284,-5.801682974879963,1179.0713995900621,-1.541714218576897e-12,-589.0047054168115
59.42645968780394,-86.76633797744972,-31.69715431302192,-79.45466569436135,-16.742013404932173,525.2907570698585,47.16744866512283,107.545659033087,26.136469682069517,769.415770444868,-3.7128873305754473,-24.329096955957276,-0.6294552599145807,9.55655688744244,-0.1688786342269652,228.5348999122797,77.79265605195744,37.72670791022644,48.696809113774115,278.9194976040231,73.72371953085857,225.65000008565485,-65.58767087991839,124.970349385257,-63.81606295476124,-143.3506939958492,-0.014299369642859378,273.1548489950875,-52.97108233092061,82.19522388052293,-48.15039022301842,185.10816902484075,142.27251410689644,21.646532674624492,89.8386148013177,-67.41846004542181,6.2889505787371585,76.56263589325432,-569.4138536932708,361.89200549375045,673.769336797099,-98.33431788598746,50.69422721320122,-55.97056321683828,-6.480149750132114e-12,0.3240612563136569,191.1247114986089,-1.2080852232174797,-21.52415320112505,37.878566959727586,17.37082473174724,282.5239206049342,9.270961774672104,188.18551625623425,10.438031972624147,-51.17561908296774,-0.005950424221379737,-122.40637784011477,-178.62294880517302,0.17911814525203718,169.63348311875689,183.33845390398358,-1.820611918842107,212.8932594395988,92.99724050082757,-3.008171096143939,-136.85089692350314,92.42437585560515,112.18544526940278,359.7058742396846,-2.3417264351737157,-225.67028648617236,7.0653409423588265,273.1348836811922,235.82996030819086,-11.745658311485613,-6.0969559269782705,0.003422055933612056,-22.198746823364996,28.486837591562544,81.4367618950901,-2.5614428196987915,16.971590300982072,-16.86655554915643,-0.747438649581831,216.18419856189942,-4.7369515717340014e-14,-1.9516757321332523,-1.1913412278076416,15.995809358641829,-234.9066890894899,108.07975946145226,-1.1228667505707959,-0.8730329277838905,-5.193003305722204,-682.2059310938894,-1.856912462717888e-12,-585.2736392410416
54.09093395996785,15.612259807194656,-84.91487404692411,164.69690639711845,24.417599434515168,136.55581106086163,134.41736420828482,75.49695293873519,33.491938511298684,21.915150372923932,-2.51846948568834,5.869297353666543,90.38801536676746,54.727770885450525,-0.22521291408428656,308.6925079017212,147.97256647220158,13.99818378325424,133.56898536570532,141.10567717394002,47.78614888445571,213.7877933416577,-65.57195777452785,75.37837655110869,-64.33214429213604,85.08947078616988,-0.02616148553318579,138.24206477898872,30.507220420083442,72.70568320501702,-15.22406870604502,184.98599018825828,152.05411067204324,-40.46297678232328,90.04595637584049,258.9617336196455,5.629875143678494,56.368618991307194,229.16012485855862,362.4638788907622,361.0619491590044,-29.727126532272692,-0.8954926556784285,-5.613869147963846,-4.433786671143025e-12,1.853517645074651,-181.90755072635835,-1.3387942997260847,-13.06976965441716,27.7601911802627,20.76774118655358,289.6745886093559,9.331561945499054,172.5627159042184,34.22562753002014,-48.97523752538797,-0.01663636968669323,7.03147306886931,-325.2605926011637,0.768826568019511,238.0779606002018,-111.95191849275027,-2.031393474523566,-214.60853532295076,70.0523531504485,-2.682498821921246,-137.3091978184095,-27.355830648507983,-68.45037876238972,500.31651681767437,-1.1406315646767535,500.21924430743036,17.27351125490431,332.64097847698696,559.2815589410491,-11.70366686415754,-6.589792127759803,-0.011750735683067434,-22.772012948323923,-46.81154056020429,204.24997873026254,-2.52825816103155,101.69067822287583,-12.740719300548909,-0.8320772128956221,159.36524822861358,6.536993168992922e-13,-1.7279557880037242,-1.284462756228862,7.903861914445822,-217.84558393585664,182.47379935403387,-1.1745327779949308,-0.875841998936353,-1.6007090707506402,-766.7211309903121,-1.856912462717888e-12,-586.3285640482378
113.26124970921263,60.29965178443648,-84.42452567586886,24.535859866808913,103.57487873907102,100.773393640022,224.576257925223,119.63830610594637,32.320679169864874,146.80683774134053,0.22794871530895083,46.06520607236666,9.19846085230313,-39.61640583576618,-0.18699146457347257,265.2496679799524,345.8976110869462,32.95262955088575,-7.735886292108954,200.35338217304025,110.23609105894995,192.0531715092289,-64.51408422774954,76.05926938556237,-86.65306224027469,70.72592091434589,-0.02181689100632177,345.05569308362254,27.941709299716255,20.067913277373144,43.35185353511146,125.44983660937855,170.2047561191468,-188.50083527759298,-74.93479080156828,327.16520141147305,6.662854308003488,74.00568307999495,29.29856571595794,-131.363328766093,662.5653925318321,135.6807763534729,14.763352383073295,181.7402464987785,-9.094947017729282e-12,-0.789196238170182,142.1018008494448,-0.8687486766732688,-10.756800574740064,148.19860874894306,-9.645877552284638,212.91589975277822,-41.78958759225953,-111.66343364860823,47.74683004149609,27.075805643774324,-0.023998787046784046,-125.6851494129492,74.07572999949045,-0.6894799717311189,-105.43248943781738,183.96259145195432,88.14547574805258,-62.884892851565404,61.9957986503028,-0.4514268698400393,-135.58653420810896,103.86111479316766,3.1881037099831415,276.22581980479714,1.6099939263773428,156.29389982258192,16.9839897939532,207.12069824014543,565.2290772984426,-11.283274985720606,-2.8685558522709367,-0.03223623376631843,-21.4220273113601,-8.736953617427162,-42.63273450056661,-0.44317190790227595,67.54780587260525,-12.667843645017376,-0.2907541866397512,215.02336784162043,9.473903143468002e-15,-0.6470537081532649,0.3392213065667853,22.76782617255705,-219.3997757178594,114.67545261392664,0.46596884665943916,-0.2706936499489321,-1.8192956510582248,-773.3661742696002,-1.856912462717888e-12,-584.2481551073507
70.37714068576422,-85.848504187193,-84.47397326076361,36.14337749330992,-9.046176427562594,100.30826729194045,64.1280906938417,122.64747850069189,33.72931605142455,518.0367652458538,-1.2158161170195518,14.750212372862457,18.746943605683047,-33.86372111221491,1.5551484859838594,54.53171717925148,176.65084114332734,55.987244480839145,82.40805239080991,100.68919638383551,145.69657233171387,430.5051696231473,-61.20151897976919,27.631420146877335,-45.22738902712347,72.81564305172209,-0.005463501369636672,421.99837027547477,68.73275340814345,26.430047307076823,37.76787778027354,84.9554457374384,256.1615144779891,95.35487842391619,91.3171342129984,126.27537732212583,6.4536704574867345,79.89823759451248,29.610845483069237,-7.892228524835391,466.61176854949736,-67.0880452117744,-43.241689070902574,-81.6884718820428,2.1600499167107046e-12,-0.8537204450333838,-12.405042812829528,0.046244737167023264,-11.095285139008551,50.945189523383064,-3.5141916924691747,139.91257808705987,-28.798597277677608,85.37268202490237,71.78242095865903,27.065288931797156,-0.027205381895002958,-125.97338980940695,73.58951187153134,-0.7749778870079884,-101.03642048397653,-135.83544386173736,-0.433730982054206,284.28930237292707,-0.3685995572454025,-1.2195260474733542,-136.5214918079734,-81.10823338982365,-27.77623503469911,298.46535868292966,0.1780052589878983,-224.01062388539629,20.755191945513836,-74.51827882170969,563.5588259632744,-11.055615162113865,-1.5916665913653827,-0.03061466530282804,-21.337234092669757,29.688051995820054,-35.41396086945571,-0.04169178831558703,127.22736750857344,-10.07320931302391,-0.036348312395504484,188.88956563456549,3.4769224536527568e-12,-0.8963814817189364,-0.20935459956145575,21.888560276496392,184.0899598031,333.81859190710594,-0.08812282150061512,0.115478083995117,-0.4731601196403329,-765.3288764434249,-1.856912462717888e-12,-589.2909938025847
126.72827530176168,62.41920705313984,-85.6958228331834,84.2773967288601,73.41098475733496,-86.98477662796233,47.2525446301451,157.42184618688447,33.50820894188005,275.4563246286705,4.528460837211509,-6.4262209559674455,20.600736942586945,-38.56437396712668,-0.09320807292276752,95.85489231274596,-97.24381320779155,28.17745191791942,109.71632428887152,310.70892408843724,34.79633579043699,386.6925726540794,-63.94871866873224,-17.972190690455243,-120.27224337917046,188.94115864880968,0.013799058202150721,428.225692380003,115.28027395183682,72.83017070184329,28.66405603841654,92.08678058910009,142.84402790602277,-1.6143639157796283,-74.81379349180277,381.2871053832425,4.841408659708968,53.16371340980796,30.79719284419094,364.8335051575043,365.65445418840153,140.51255940174926,153.08704428452668,216.42631137730936,1.0800249583553523e-11,-0.16645946875374837,-186.96489774578743,-0.6868969135072256,-14.39648122702321,104.1769594161963,55.35388325291651,354.8576025202218,11.691407590537631,130.24290579561506,17.818308028219136,-46.80988366289478,0.0435892896452227,-0.3381689145055127,-324.9281025703277,1.3088033440812699,-100.73293387838672,184.20399002784058,28.4700374121722,-207.29316271570573,26.788857677128753,-0.7500899102644477,-136.74088024947355,125.9913854473751,2.41243327331039,318.1555762904809,5.849104464212104,137.48115991266855,17.891248155259134,108.43729685522933,250.64699083722704,-11.05984208838356,-2.976483271192985,0.0719136002590738,-21.82299044534307,31.693292939696367,70.09295029583693,0.6880835208314525,21.68090928918828,1.1750214801044787,-0.23418136806035955,219.16877322987887,-1.8947806286936004e-14,0.13743979566351983,0.7931903820611415,23.05119945157368,-234.57724215521588,129.28060221696444,0.6368636559381815,-0.657502977405707,-5.398579287709118,-786.5746180626099,-1.856912462717888e-12,409.69495667540804
59.560502384325495,-95.08115577553511,513.8739685687415,-67.89431807168823,-50.19591379932393,133.5345937461601,204.58541846825307,69.41809230401626,-74.2378514780613,33.603375445910615,-2.858256221726046,24.43899430934662,-26.058008011807246,-35.683533676946894,-0.16550919852853882,10.906523946553378,346.6121129263949,41.07861148310522,35.65810630905938,144.10768645134434,246.1125332335886,289.4406775327847,-65.84935891355165,56.659181974493116,-156.18583431843297,134.6153620188128,-0.023971885004390927,-28.419540207680388,-53.805074636089785,51.81631415666436,-46.732066592288135,134.6890615232544,141.34311533076584,14.67537601970939,-76.23249477802905,-19.532474391030984,6.01919506978118,74.4942034098624,-368.42441454354343,-119.05167427506412,674.2698686548787,-69.65417055989082,126.81022519328307,-62.30127128616844,-1.2278178473934531e-11,0.03464678742871916,-69.06081997161733,-1.215755695182348,-21.53750076115126,307.22427283323134,-30.173433713933115,216.50175871868072,-41.21125991013887,-114.03251732480409,68.91711374908265,-51.566559402352745,-0.034916420379259676,30.940214756217504,-28.165109438553465,-0.27227199787267525,-92.56259121818536,-120.34971981390511,-2.2360141248290235,357.9283414316768,41.0637385769707,-3.151266195656191,-137.46892132514176,-61.935836156414226,79.79745769236868,434.3191982850152,-1.4593135011417655,136.26696100656278,25.573286597556855,314.1932995898734,245.1312544114974,-11.760739829228156,-7.857450269765842,-0.03772465008146205,-22.917793938358756,28.7780807251547,119.87271129200381,-3.2016869004733675,53.07401264326282,-16.279454602730908,-1.0534169655866665,187.9184167796381,-5.210646728907401e-13,-1.8555698224137909,-1.4464174585009946,7.855094468663361,-203.70746477735847,184.60178472117244,-1.3389807342141569,-0.8157054439750064,-1.752832618011698,-739.6575135955165,-1.856912462717888e-12,-589.5798870426935
57.76516245786046,-95.37176418093833,-86.5118656732097,-57.386593363053855,9.441247334155339,198.81914635657435,45.40814343313997,82.91221178242024,23.757340677348477,269.76466805036875,-3.391032899815263,16.346831664647805,23.377282461394465,-37.571900516369084,0.5957526138314414,41.30065403172833,172.79881375778098,4.057015813439826,71.22539795997199,144.4072925300914,120.7410718366129,492.1828423080554,-65.13020124142949,110.70465746320272,-59.74132785047685,69.1267917395746,0.06906843520777378,423.21168550563016,69.40366366298518,77.08686489276258,-45.36203165612816,221.20137013231093,202.2739824359013,30.505417551967543,-75.18451145301661,47.93787705502728,5.862259103572344,55.3941077107156,29.27963390709524,362.317028331452,674.4828634683844,-82.86140227914363,-153.78131483422612,-62.727188681433894,-6.480149750132114e-12,-0.44975523071165796,148.7407661404417,-0.7361984782964383,-20.15566251908086,53.50576538079717,35.58046311780481,355.9175340529797,9.49868645980825,254.94536719238283,34.427500143749505,-51.656774322692876,0.051013540659324265,58.04500386629028,-322.57528512640965,-0.5272424536744083,104.56958152762734,-149.2623457802509,-0.5587097557473527,212.74046562515738,86.49894967724092,-1.7126222879678237,-136.96868451677085,-66.93350368404852,112.58830072638469,224.08451020685612,-2.0405303119410356,-224.8854807413234,17.204024578481192,33.08480183313232,237.5226542619713,-11.561248390305543,-3.683557285837033,0.09170035806469602,-21.969081851727292,29.19335413054151,177.5734008085513,-1.5445137563898754,27.44165572834874,-14.566934470735749,-0.4018765884571275,190.3044453880824,-1.8947806286936004e-14,-1.6708468610511686,-0.6697330202146905,22.139430272063557,-234.81764182758363,242.33078279532842,-0.578373123308255,-0.47656567775128034,-4.99210885716068,-780.0129967330815,-1.856912462717888e-12,-584.7129808614787
50.33511669047862,-95.18594757137876,-86.91215353811529,166.66050860241324,206.59260645951485,55.77901727826494,110.11877008010677,12.70542899360565,31.34782979205948,11.343615426491056,-3.063593934485776,70.49732959366814,6.303322829794842,69.87046607025847,-0.2198388444734675,127.582541283183,-56.42088669055801,1.3701098580444109,132.66510847187362,201.79544854841967,0.6881776438385373,54.52416242159882,-65.69454369684337,49.711148184980956,241.368182381463,182.22417978479444,-0.027852575317905123,418.3859723498147,-55.55076582185723,48.9109934996109,-13.244951651859996,197.25370551998986,159.64810906697033,35.34883006455097,90.15308048325217,77.98088078984036,5.859704781053284,66.45775729218953,-568.8838583976462,361.8845736930284,-318.1796321844798,-52.45703835957487,5.043770385808721,-63.44392412421126,-2.6830093702301383e-11,-0.6860320979100891,218.6135937271952,-1.4316861054235017,-13.024403911735732,152.16263895044142,30.9875454961838,139.25842463505356,9.457525887535851,73.36555376738409,53.64911313980103,-51.69633425539037,-0.0324023944431455,-1.2727314171070532,-324.742949026152,-0.6263029372609693,246.81945328166017,71.80257811291739,-2.1637900361153584,223.6114784806459,-30.169810686205768,-3.025683710509985,-137.4674429463338,61.00530896921847,-107.16637337273114,228.80422363218045,-1.6688970929713296,-225.43918222305092,-54.268752809973925,333.3780429699855,-82.93297507431895,-11.87014195696074,-7.810581471998211,-0.036697940688571934,-22.824826239773618,29.038711424907994,55.44034387578642,-3.209747269811244,-44.27462921219964,-15.76394031421602,-1.0386324122055872,167.29013212664984,3.789561257387201e-14,-1.8900361774076138,-1.3291047878954565,27.16490973905366,-232.06796267972757,-125.7741841794433,-1.2405564486830918,-0.8138069887858302,-5.329989133643916,1201.3568170941103,1.7404431714925164e-11,-589.4359128151827
77.27289161982803,58.10347755805112,216.0555155205343,-15.622075485106908,232.06607168503737,336.82829471794037,154.7142563126008,65.73839252314761,31.970177357428188,20.23797544492865,-4.141650469582468,8.427588039979081,4.011390338491144,15.492013029036261,0.16761543160099,140.31326946153374,440.8158474459575,42.573480078465536,64.39645009290967,56.78596488277037,31.635384579660315,166.0545782383847,-84.29349087294545,112.95613324455435,-64.50637937703017,-167.29489897966067,0.03476062812432533,82.25405981638056,37.74916960324245,71.29012710286092,11.309454992201793,192.44245296008572,112.79383808514393,13.44772958307517,90.02532496392551,251.82308774981774,6.296618140175898,60.91812646652335,-36.119033250869016,361.9486580330439,673.7711023898161,-60.877483786858875,-118.70011050981284,-18.983199266231775,1.4483703125733882e-10,6.930633125135262,-13.5173097899735,-0.498764485370041,-15.741698782152332,34.60602189269968,2.3841838875047947,212.2166884885587,9.164045287840592,174.50674889815716,16.789224212345463,-46.65344115059933,0.014198529134054495,280.61118949666064,-128.5970985460385,19.628933012326087,-2.3342874029102143,-148.3893263472936,-1.4852705122428176,212.47193434633007,62.71021089643302,-2.897536618105049,-137.161022693066,-66.18460411563163,111.28347435382929,340.52124147819836,-2.7837602465676903,-225.26229918512408,-26.215041148713674,95.55318223389978,563.0336103124197,-11.762279676821676,-5.570058555364008,0.0347635593696068,-22.695560589864407,-30.710376083193353,72.00208742366114,-2.443969453374402,69.75866668682298,-16.913668280350144,-0.6687945328307878,235.40566819602088,-5.210646728907401e-13,-1.998945489092288,-1.2363915581603169,21.78133905237515,-235.09472516601588,105.12120386149726,-1.1454563643141489,-0.5737876825142197,-5.559090929170658,-318.1197382811006,-1.856912462717888e-12,-589.5420602020001
90.85011659026834,57.9236389351303,218.22923538864433,-86.91054915117687,114.50443587798014,241.77559720326633,86.598455049371,36.22397176824738,41.04545549216161,29.990853704281108,-4.499019182681463,-24.862105175387732,-64.74494994587313,-34.40179244130022,-0.03272720573903168,156.45446126940675,-132.47275541219653,1.918536600960641,105.50946466908839,189.51386180218648,61.913841102507604,340.13881634007225,-65.51367171834517,4.770761627953537,214.23939012891805,13.66040293428917,0.02275964570755562,424.600993765269,115.17960541644948,72.27608656459938,27.40548139980396,220.8940766698462,137.36491208075532,-32.2170771230108,-74.37298928619349,46.674841981933184,6.599718897974199,66.50567409082753,29.125772767258194,362.06578531908133,397.60154470630215,136.90755352718477,-133.45585384208195,25.922136440251172,-6.821210263296962e-13,-0.09188132058965928,-42.44855120486074,-0.7047589926212651,-15.38838886692242,1.1353266610903512,19.285304009650282,-72.96425662649476,8.336344502406348,-24.199179918304598,-11.105981611208648,-51.35306238087583,0.025444468124332632,311.37113335843446,-323.60370767726516,0.5155319411905006,-72.27114760139713,72.3806566710146,-1.549199032645643,-212.61856603000166,62.9059299337967,-2.3192703743767678,-136.55242353307074,123.81548637169603,84.00085364057651,66.10114979901402,-3.142031772065708,-225.29042676352674,39.498840666543,305.9808845144447,556.4184982869845,-11.82962613941185,-5.569931936700769,0.0493396738249388,-22.16461085243123,-47.65047654781437,126.11902961252294,-2.433155696729384,27.599372040222793,-16.99628727279415,-0.6325683650741034,218.38125025761505,-2.7474319116057206e-13,-1.913713426082578,-0.829574981641211,17.482078737312,101.44410825760043,113.8430178941349,-0.6832127199182807,-0.6189502969996958,-3.6368237268252837,-737.6426723347759,-1.856912462717888e-12,409.69495667540974
